PLEN , MTOR , REFERENCE , 20
PLEN , CMPX , TEXT , 20
PLEN , PTNO , INTEGER , 1
PLEN , PTNT , INTEGER , 1
PLEN , PTNB , INTEGER , 20
PLEN , JNUM , INTEGER , 2
PLEN , JOIP , WORD , 2
PLEN , MTOC , WORD , 1
PLEN , MTOT , WORD , 1
PLEN , MTOX , INTEGER , 20
PLEN , SPSP , TEXT , 2
PLEN , DPFN , TEXT , 1024
PLEN , DPGRID , INTEGER , 1
PLEN , NWELDS , INTEGER , 1
PLEN , ORRF , REFERENCE , 1
PLEN , INVF , REFERENCE , 500
PLEN , RREF , REFERENCE , 500
PLEN , RATM , WORD , 500
PLEN , RATS , WORD , 500
PLEN , BSEL , TEXT , 3
PLEN , MATN , TEXT , 1000
PLEN , RLOC , INTEGER , 1
PLEN , RLIN , REFERENCE , 20
PLEN , RLEX , REFERENCE , 20
PLEN , HREL , LOGICAL , 1
PLEN , SPKCHG , REFERENCE , 1
PLEN , DELDSG , WORD , 1
PLEN , INPRTR , REFERENCE , 1
PLEN , OUPRTR , REFERENCE , 1
PLEN , UDATAB , INTEGER , 1000
PLEN , UDAFTB , REFERENCE , 1000
PLEN , UDASTB , TEXT , 1000
PLEN , :PSILineNum , TEXT , 20
PLEN , :PSILineColor , REAL , 1
PLEN , :PSILineVisib , REAL , 1
PLEN , :PSIWEIGHT , REAL , 1
PLEN , :MDSComment , TEXT , 120
PLEN , :MDSCp1 , TEXT , 120
PLEN , :MDSCp2 , TEXT , 120
PLEN , :MDSCp3 , TEXT , 120
PLEN , :MDSVprmMto , LOGICAL , 1
GRIL , UDTYPE , INTEGER , 1
GRIL , TYPEX , INTEGER , 1
GRIL , NAME , TEXT , 500
GRIL , POS , POSITION , 3
GRIL , ORI , ORIENTATION , 3
GRIL , UNIPAR , WORD , 100
GRIL , DESP , REAL , 100
GRIL , BUIL , LOGICAL , 1
GRIL , SHOP , LOGICAL , 1
GRIL , ISOHIDDEN , LOGICAL , 1
GRIL , SPRE , REFERENCE , 1
GRIL , LSTU , REFERENCE , 1
GRIL , ARRI , INTEGER , 1
GRIL , LEAV , INTEGER , 1
GRIL , ORIF , LOGICAL , 1
GRIL , POSF , LOGICAL , 1
GRIL , ISPE , REFERENCE , 1
GRIL , TSPE , REFERENCE , 1
GRIL , SPAM , INTEGER , 1
GRIL , WDATUM , INTEGER , 6
GRIL , SPAM , INTEGER , 1
GRIL , CSFBR , LOGICAL , 1
GRIL , TSFBR , LOGICAL , 1
GRIL , SPLN , TEXT , 120
GRIL , SPLT , TEXT , 120
GRIL , MTOR , REFERENCE , 20
GRIL , CMPX , TEXT , 20
GRIL , PTNO , INTEGER , 1
GRIL , PTNT , INTEGER , 1
GRIL , PTNB , INTEGER , 20
GRIL , JNUM , INTEGER , 2
GRIL , JOIP , WORD , 2
GRIL , MTOC , WORD , 1
GRIL , MTOT , WORD , 1
GRIL , MTOX , INTEGER , 20
GRIL , SPSP , TEXT , 2
GRIL , DPFN , TEXT , 1024
GRIL , DPGRID , INTEGER , 1
GRIL , NWELDS , INTEGER , 1
GRIL , ORRF , REFERENCE , 1
GRIL , INVF , REFERENCE , 500
GRIL , RREF , REFERENCE , 500
GRIL , RATM , WORD , 500
GRIL , RATS , WORD , 500
GRIL , BSEL , TEXT , 3
GRIL , MATN , TEXT , 1000
GRIL , RLOC , INTEGER , 1
GRIL , RLIN , REFERENCE , 20
GRIL , RLEX , REFERENCE , 20
GRIL , HREL , LOGICAL , 1
GRIL , SPKCHG , REFERENCE , 1
GRIL , DELDSG , WORD , 1
GRIL , INPRTR , REFERENCE , 1
GRIL , OUPRTR , REFERENCE , 1
GRIL , UDATAB , INTEGER , 1000
GRIL , UDAFTB , REFERENCE , 1000
GRIL , UDASTB , TEXT , 1000
GRIL , ASFBR , LOGICAL , 1
GRIL , LSFBR , LOGICAL , 1
GRIL , :PSILineNum , TEXT , 20
GRIL , :PSILineColor , REAL , 1
GRIL , :PSILineVisib , REAL , 1
GRIL , :PSIWEIGHT , REAL , 1
GRIL , :MDSComment , TEXT , 120
GRIL , :MDSCp1 , TEXT , 120
GRIL , :MDSCp2 , TEXT , 120
GRIL , :MDSCp3 , TEXT , 120
GRIL , :MDSVprmMto , LOGICAL , 1
CFLOOR , CACHID , INTEGER , 1
CFLOOR , UDTYPE , INTEGER , 1
CFLOOR , TYPEX , INTEGER , 1
CFLOOR , NAME , TEXT , 500
CFLOOR , DESC , TEXT , 120
CFLOOR , FUNC , TEXT , 120
CFLOOR , PURP , WORD , 1
CFLOOR , NUMB , INTEGER , 1
CFLOOR , BUIL , LOGICAL , 1
CFLOOR , SHOP , LOGICAL , 1
CFLOOR , STSP , REFERENCE , 1
CFLOOR , MATR , REFERENCE , 1
CFLOOR , GRADE , REAL , 1
CFLOOR , ISPE , REFERENCE , 1
CFLOOR , FIRE , REAL , 1
CFLOOR , DUNION , INTEGER , 1
CFLOOR , PTSP , TEXT , 120
CFLOOR , INSC , TEXT , 120
CFLOOR , SKEY , TEXT , 4
CFLOOR , SUPR , REFERENCE , 1
CFLOOR , ORRF , REFERENCE , 1
CFLOOR , STMF , REFERENCE , 1
CFLOOR , UUIDIA , INTEGER , 4
CFLOOR , RREF , REFERENCE , 500
CFLOOR , RATM , WORD , 500
CFLOOR , RATS , WORD , 500
CFLOOR , UDATAB , INTEGER , 1000
CFLOOR , UDAFTB , REFERENCE , 1000
CFLOOR , UDASTB , TEXT , 1000
FLOOR , CACHID , INTEGER , 1
FLOOR , UDTYPE , INTEGER , 1
FLOOR , TYPEX , INTEGER , 1
FLOOR , NAME , TEXT , 500
FLOOR , DESC , TEXT , 120
FLOOR , FUNC , TEXT , 120
FLOOR , PURP , WORD , 1
FLOOR , STRUCL , TEXT , 120
FLOOR , GTYP , WORD , 1
FLOOR , NUMB , INTEGER , 1
FLOOR , POS , POSITION , 3
FLOOR , ORI , ORIENTATION , 3
FLOOR , UNIPAR , WORD , 100
FLOOR , DESP , REAL , 100
FLOOR , LEVE , INTEGER , 2
FLOOR , OBST , INTEGER , 1
FLOOR , BUIL , LOGICAL , 1
FLOOR , SHOP , LOGICAL , 1
FLOOR , SPRE , REFERENCE , 1
FLOOR , MATR , REFERENCE , 1
FLOOR , GRADE , REAL , 1
FLOOR , ISPE , REFERENCE , 1
FLOOR , FIRE , REAL , 1
FLOOR , SPAM , INTEGER , 1
FLOOR , WDATUM , INTEGER , 6
FLOOR , SPAM , INTEGER , 1
FLOOR , ORRF , REFERENCE , 1
FLOOR , INVF , REFERENCE , 500
FLOOR , UUIDIA , INTEGER , 4
FLOOR , RREF , REFERENCE , 500
FLOOR , RATM , WORD , 500
FLOOR , RATS , WORD , 500
FLOOR , TMRREF , REFERENCE , 1
FLOOR , REPCOU , INTEGER , 1
FLOOR , PRODRF , REFERENCE , 1
FLOOR , EXCESS , REAL , 1
FLOOR , BEVCOD , REAL , 10
FLOOR , UDATAB , INTEGER , 1000
FLOOR , UDAFTB , REFERENCE , 1000
FLOOR , UDASTB , TEXT , 1000
CWALL , CACHID , INTEGER , 1
CWALL , UDTYPE , INTEGER , 1
CWALL , TYPEX , INTEGER , 1
CWALL , NAME , TEXT , 500
CWALL , DESC , TEXT , 120
CWALL , FUNC , TEXT , 120
CWALL , PURP , WORD , 1
CWALL , NUMB , INTEGER , 1
CWALL , BUIL , LOGICAL , 1
CWALL , SHOP , LOGICAL , 1
CWALL , STSP , REFERENCE , 1
CWALL , MATR , REFERENCE , 1
CWALL , GRADE , REAL , 1
CWALL , ISPE , REFERENCE , 1
CWALL , FIRE , REAL , 1
CWALL , DUNION , INTEGER , 1
CWALL , PTSP , TEXT , 120
CWALL , INSC , TEXT , 120
CWALL , SKEY , TEXT , 4
CWALL , SUPR , REFERENCE , 1
CWALL , ORRF , REFERENCE , 1
CWALL , STMF , REFERENCE , 1
CWALL , UUIDIA , INTEGER , 4
CWALL , RREF , REFERENCE , 500
CWALL , RATM , WORD , 500
CWALL , RATS , WORD , 500
CWALL , UDATAB , INTEGER , 1000
CWALL , UDAFTB , REFERENCE , 1000
CWALL , UDASTB , TEXT , 1000
STWALL , CACHID , INTEGER , 1
STWALL , UDTYPE , INTEGER , 1
STWALL , TYPEX , INTEGER , 1
STWALL , NAME , TEXT , 500
STWALL , DESC , TEXT , 120
STWALL , FUNC , TEXT , 120
STWALL , PURP , WORD , 1
STWALL , STRUCL , TEXT , 120
STWALL , GTYP , WORD , 1
STWALL , NUMB , INTEGER , 1
STWALL , UNIPAR , WORD , 100
STWALL , DESP , REAL , 100
STWALL , BUIL , LOGICAL , 1
STWALL , SHOP , LOGICAL , 1
STWALL , BANG , REAL , 1
STWALL , DRNS , DIRECTION , 3
STWALL , DRNE , DIRECTION , 3
STWALL , POSS , POSITION , 3
STWALL , POSE , POSITION , 3
STWALL , JOIS , REFERENCE , 1
STWALL , JOIE , REFERENCE , 1
STWALL , JLIN , WORD , 1
STWALL , JUSL , WORD , 1
STWALL , CTYS , WORD , 1
STWALL , CTYE , WORD , 1
STWALL , SREL , INTEGER , 1
STWALL , EREL , INTEGER , 1
STWALL , GRADE , REAL , 1
STWALL , MATR , REFERENCE , 1
STWALL , ISPE , REFERENCE , 1
STWALL , FIRE , REAL , 1
STWALL , INRE , REFERENCE , 1
STWALL , SPRE , REFERENCE , 1
STWALL , SPAM , INTEGER , 1
STWALL , WDATUM , INTEGER , 6
STWALL , SPAM , INTEGER , 1
STWALL , ANTY , TEXT , 120
STWALL , DRGP , INTEGER , 1
STWALL , MEML , WORD , 1
STWALL , ORRF , REFERENCE , 1
STWALL , INVF , REFERENCE , 500
STWALL , UUIDIA , INTEGER , 4
STWALL , RREF , REFERENCE , 500
STWALL , RATM , WORD , 500
STWALL , RATS , WORD , 500
STWALL , TMRREF , REFERENCE , 1
STWALL , REPCOU , INTEGER , 1
STWALL , PRODRF , REFERENCE , 1
STWALL , BEVCOD , REAL , 10
STWALL , UDATAB , INTEGER , 1000
STWALL , UDAFTB , REFERENCE , 1000
STWALL , UDASTB , TEXT , 1000
SNOD , UDTYPE , INTEGER , 1
SNOD , TYPEX , INTEGER , 1
SNOD , NAME , TEXT , 500
SNOD , DESC , TEXT , 120
SNOD , FUNC , TEXT , 120
SNOD , PURP , WORD , 1
SNOD , NUMB , INTEGER , 1
SNOD , ZDIS , REAL , 1
SNOD , LEVE , INTEGER , 2
SNOD , FIXT , TEXT , 12
SNOD , ORRF , REFERENCE , 1
SNOD , RREF , REFERENCE , 500
SNOD , RATM , WORD , 500
SNOD , RATS , WORD , 500
SNOD , TMRREF , REFERENCE , 1
SNOD , REPCOU , INTEGER , 1
SNOD , UDATAB , INTEGER , 1000
SNOD , UDAFTB , REFERENCE , 1000
SNOD , UDASTB , TEXT , 1000
SJOI , UDTYPE , INTEGER , 1
SJOI , TYPEX , INTEGER , 1
SJOI , NAME , TEXT , 500
SJOI , DESC , TEXT , 120
SJOI , FUNC , TEXT , 120
SJOI , GTYP , WORD , 1
SJOI , NUMB , INTEGER , 1
SJOI , UNIPAR , WORD , 100
SJOI , DESP , REAL , 100
SJOI , BUIL , LOGICAL , 1
SJOI , SHOP , LOGICAL , 1
SJOI , POSL , WORD , 1
SJOI , DELP , POSITION , 3
SJOI , BANG , REAL , 1
SJOI , CUTB , REAL , 1
SJOI , CUTP , DIRECTION , 3
SJOI , CREF , REFERENCE , 1
SJOI , JLIN , WORD , 1
SJOI , GRADE , REAL , 1
SJOI , ISPE , REFERENCE , 1
SJOI , FIRE , REAL , 1
SJOI , POSNO , INTEGER , 1
SJOI , INRE , REFERENCE , 1
SJOI , SPRE , REFERENCE , 1
SJOI , SPAM , INTEGER , 1
SJOI , WDATUM , INTEGER , 6
SJOI , SPAM , INTEGER , 1
SJOI , JFRE , LOGICAL , 1
SJOI , MATR , REFERENCE , 1
SJOI , ORRF , REFERENCE , 1
SJOI , INVF , REFERENCE , 500
SJOI , RREF , REFERENCE , 500
SJOI , RATM , WORD , 500
SJOI , RATS , WORD , 500
SJOI , BEVCOD , REAL , 10
SJOI , EXCESS , REAL , 1
SJOI , UDATAB , INTEGER , 1000
SJOI , UDAFTB , REFERENCE , 1000
SJOI , UDASTB , TEXT , 1000
SJOI , :FABEXCLUDE , LOGICAL , 1
SJOI , :SDNFEXCLUDE , LOGICAL , 1
SJOI , :MDSPosNum , REAL , 8
SJOI , :MDSWeldData , REFERENCE , 10
SJOI , :MDSWeldSize , TEXT , 20
FITT , UDTYPE , INTEGER , 1
FITT , TYPEX , INTEGER , 1
FITT , NAME , TEXT , 500
FITT , DESC , TEXT , 120
FITT , FUNC , TEXT , 120
FITT , PURP , WORD , 1
FITT , GTYP , WORD , 1
FITT , NUMB , INTEGER , 1
FITT , ZDIS , REAL , 1
FITT , UNIPAR , WORD , 100
FITT , DESP , REAL , 100
FITT , BUIL , LOGICAL , 1
FITT , SHOP , LOGICAL , 1
FITT , POSL , WORD , 1
FITT , DELP , POSITION , 3
FITT , BANG , REAL , 1
FITT , CREF , REFERENCE , 1
FITT , GRADE , REAL , 1
FITT , ISPE , REFERENCE , 1
FITT , FIRE , REAL , 1
FITT , POSNO , INTEGER , 1
FITT , INRE , REFERENCE , 1
FITT , SPRE , REFERENCE , 1
FITT , SPAM , INTEGER , 1
FITT , WDATUM , INTEGER , 6
FITT , SPAM , INTEGER , 1
FITT , ORRF , REFERENCE , 1
FITT , INVF , REFERENCE , 500
FITT , RREF , REFERENCE , 500
FITT , RATM , WORD , 500
FITT , RATS , WORD , 500
FITT , MATR , REFERENCE , 1
FITT , TMRREF , REFERENCE , 1
FITT , REPCOU , INTEGER , 1
FITT , UDATAB , INTEGER , 1000
FITT , UDAFTB , REFERENCE , 1000
FITT , UDASTB , TEXT , 1000
FITT , :CONFIG , REFERENCE , 1
FITT , :SIZE , REAL , 2
FITT , :OBJECT , TEXT , 10
FITT , :FLOWDIR , TEXT , 50
FITT , :PROFILE , TEXT , 4
FITT , :MdsAncRef , REFERENCE , 20
FITT , :MDSConnect , REFERENCE , 2
FITT , :MDSConnectN , TEXT , 120
FITT , :MDSPosNum , REAL , 8
FITT , :MDSWeldData , REFERENCE , 10
SCTN , CACHID , INTEGER , 1
SCTN , UDTYPE , INTEGER , 1
SCTN , TYPEX , INTEGER , 1
SCTN , NAME , TEXT , 500
SCTN , DESC , TEXT , 120
SCTN , FUNC , TEXT , 120
SCTN , PURP , WORD , 1
SCTN , STRUCL , TEXT , 120
SCTN , GTYP , WORD , 1
SCTN , NUMB , INTEGER , 1
SCTN , UNIPAR , WORD , 100
SCTN , DESP , REAL , 100
SCTN , BUIL , LOGICAL , 1
SCTN , SHOP , LOGICAL , 1
SCTN , BANG , REAL , 1
SCTN , DRNS , DIRECTION , 3
SCTN , DRNE , DIRECTION , 3
SCTN , POSS , POSITION , 3
SCTN , POSE , POSITION , 3
SCTN , JOIS , REFERENCE , 1
SCTN , JOIE , REFERENCE , 1
SCTN , JLIN , WORD , 1
SCTN , JUSL , WORD , 1
SCTN , CTYS , WORD , 1
SCTN , CTYE , WORD , 1
SCTN , SREL , INTEGER , 1
SCTN , EREL , INTEGER , 1
SCTN , GRADE , REAL , 1
SCTN , MATR , REFERENCE , 1
SCTN , ISPE , REFERENCE , 1
SCTN , FIRE , REAL , 1
SCTN , WELDDP , REAL , 1
SCTN , POSNO , INTEGER , 1
SCTN , PARNAM , TEXT , 256
SCTN , INRE , REFERENCE , 1
SCTN , SPRE , REFERENCE , 1
SCTN , SPAM , INTEGER , 1
SCTN , WDATUM , INTEGER , 6
SCTN , SPAM , INTEGER , 1
SCTN , ANTY , TEXT , 120
SCTN , DRGP , INTEGER , 1
SCTN , MEML , WORD , 1
SCTN , ORRF , REFERENCE , 1
SCTN , INVF , REFERENCE , 500
SCTN , UUIDIA , INTEGER , 4
SCTN , RREF , REFERENCE , 500
SCTN , RATM , WORD , 500
SCTN , RATS , WORD , 500
SCTN , DSHEET , TEXT , 50
SCTN , DSHTRE , REFERENCE , 1
SCTN , ASHEET , TEXT , 50
SCTN , ASHTRE , REFERENCE , 1
SCTN , TMRREF , REFERENCE , 1
SCTN , REPCOU , INTEGER , 1
SCTN , PRODRF , REFERENCE , 1
SCTN , BEVCOD , REAL , 10
SCTN , UDATAB , INTEGER , 1000
SCTN , UDAFTB , REFERENCE , 1000
SCTN , UDASTB , TEXT , 1000
SCTN , :SSTX , REAL , 1
SCTN , :SENX , REAL , 1
SCTN , :SPREF , REFERENCE , 1
SCTN , :FABTEDATA , TEXT , 40
SCTN , :FABTDDATA , TEXT , 40
SCTN , :FABTCDATA , TEXT , 40
SCTN , :FABTBDATA , TEXT , 40
SCTN , :FABTADATA , TEXT , 40
SCTN , :FABRADATA , REAL , 5
SCTN , :FABPMARK , TEXT , 24
SCTN , :FABBOCPRF , TEXT , 30
SCTN , :FABSHPCOD , TEXT , 30
SCTN , :FABTYPE , TEXT , 24
SCTN , :FABMTIME , TEXT , 30
SCTN , :FABCTIME , TEXT , 30
SCTN , :FABMDATE , TEXT , 30
SCTN , :FABCDATE , TEXT , 30
SCTN , :FABSTATUS , TEXT , 10
SCTN , :FABEXCLUDE , LOGICAL , 1
SCTN , :FABMODNR , INTEGER , 1
SCTN , :FABEMARK , TEXT , 24
SCTN , :FABMARK , TEXT , 24
SCTN , :FABMGRADE , TEXT , 24
SCTN , :FABTRRVNO , TEXT , 10
SCTN , :FABTRANO , INTEGER , 1
SCTN , :FABREVNO , INTEGER , 1
SCTN , :FABITIME , TEXT , 30
SCTN , :FABIDATE , TEXT , 30
SCTN , :FABETIME , TEXT , 20
SCTN , :FABEDATE , TEXT , 20
SCTN , :FABCLASS , INTEGER , 1
SCTN , :FABHOLD , INTEGER , 1
SCTN , :SDNFTYPE , TEXT , 24
SCTN , :SDNFFEND , REAL , 1
SCTN , :SDNFFSTART , REAL , 1
SCTN , :SDNFFDESC , INTEGER , 1
SCTN , :SDNFFTHICK , REAL , 1
SCTN , :SDNFMTIME , TEXT , 30
SCTN , :SDNFCTIME , TEXT , 30
SCTN , :SDNFMDATE , TEXT , 30
SCTN , :SDNFCDATE , TEXT , 30
SCTN , :SDNFMODNR , INTEGER , 1
SCTN , :SDNFHOLD , INTEGER , 1
SCTN , :SDNFPSPEC , INTEGER , 1
SCTN , :SDNFEDATE , TEXT , 20
SCTN , :SDNFETIME , TEXT , 20
SCTN , :SDNFIDATE , TEXT , 30
SCTN , :SDNFITIME , TEXT , 30
SCTN , :SDNFREVNO , INTEGER , 1
SCTN , :SDNFTRANO , INTEGER , 1
SCTN , :SDNFTRRVNO , TEXT , 10
SCTN , :SDNFMGRADE , TEXT , 24
SCTN , :SDNFMARK , TEXT , 24
SCTN , :SDNFEMARK , TEXT , 24
SCTN , :SDNFEXCLUDE , LOGICAL , 1
SCTN , :SDNFSTATUS , TEXT , 10
SCTN , :MdsAncRef , REFERENCE , 20
SCTN , :MDSAttaRef , REFERENCE , 20
SCTN , :MDSConfigA , TEXT , 120
SCTN , :MDSConfigB , TEXT , 120
SCTN , :MDSConn , REFERENCE , 1
SCTN , :MDSNote , TEXT , 120
SCTN , :MDSNotePos , POSITION , 3
SCTN , :MDSOlap , TEXT , 20
SCTN , :MDSOnum , REAL , 1
SCTN , :MDSPConn , REFERENCE , 20
SCTN , :MDSPlate , REFERENCE , 1
SCTN , :MDSPosNum , REAL , 8
SCTN , :MDSSplAdjust , REAL , 1
SCTN , :MDSSpool , TEXT , 4
SCTN , :MDSWeldData , REFERENCE , 10
SCTN , :MDSXConn , REFERENCE , 1
REVO , UDTYPE , INTEGER , 1
REVO , NAME , TEXT , 500
REVO , PURP , WORD , 1
REVO , POS , POSITION , 3
REVO , ORI , ORIENTATION , 3
REVO , LEVE , INTEGER , 2
REVO , OBST , INTEGER , 1
REVO , ANGL , REAL , 1
REVO , SPAM , INTEGER , 1
REVO , WDATUM , INTEGER , 6
REVO , SPAM , INTEGER , 1
REVO , ORRF , REFERENCE , 1
REVO , RREF , REFERENCE , 500
REVO , RATM , WORD , 500
REVO , RATS , WORD , 500
REVO , TMRREF , REFERENCE , 1
REVO , REPCOU , INTEGER , 1
REVO , UDATAB , INTEGER , 1000
REVO , UDAFTB , REFERENCE , 1000
REVO , UDASTB , TEXT , 1000
REVO , :MDSMatRef , REFERENCE , 1
WALL , CACHID , INTEGER , 1
WALL , UDTYPE , INTEGER , 1
WALL , TYPEX , INTEGER , 1
WALL , NAME , TEXT , 500
WALL , DESC , TEXT , 120
WALL , FUNC , TEXT , 120
WALL , STRUCL , TEXT , 120
WALL , GTYP , WORD , 1
WALL , NUMB , INTEGER , 1
WALL , UNIPAR , WORD , 100
WALL , DESP , REAL , 100
WALL , BUIL , LOGICAL , 1
WALL , SHOP , LOGICAL , 1
WALL , BANG , REAL , 1
WALL , LMIRR , LOGICAL , 1
WALL , JOIS , REFERENCE , 1
WALL , JOIE , REFERENCE , 1
WALL , JLNS , WORD , 1
WALL , JLNE , WORD , 1
WALL , JUSL , WORD , 1
WALL , CTYS , WORD , 1
WALL , CTYE , WORD , 1
WALL , SREL , INTEGER , 1
WALL , EREL , INTEGER , 1
WALL , GRADE , REAL , 1
WALL , MATR , REFERENCE , 1
WALL , ISPE , REFERENCE , 1
WALL , FIRE , REAL , 1
WALL , INRE , REFERENCE , 1
WALL , SPRE , REFERENCE , 1
WALL , SPAM , INTEGER , 1
WALL , WDATUM , INTEGER , 6
WALL , SPAM , INTEGER , 1
WALL , ANTY , TEXT , 120
WALL , MEML , WORD , 1
WALL , ORRF , REFERENCE , 1
WALL , UUIDIA , INTEGER , 4
WALL , RREF , REFERENCE , 500
WALL , RATM , WORD , 500
WALL , RATS , WORD , 500
WALL , POS , POSITION , 3
WALL , ORI , ORIENTATION , 3
WALL , PURP , WORD , 1
WALL , TMRREF , REFERENCE , 1
WALL , REPCOU , INTEGER , 1
WALL , PRODRF , REFERENCE , 1
WALL , BEVCOD , REAL , 10
WALL , UDATAB , INTEGER , 1000
WALL , UDAFTB , REFERENCE , 1000
WALL , UDASTB , TEXT , 1000
STRSTR , UDTYPE , INTEGER , 1
STRSTR , TYPEX , INTEGER , 1
STRSTR , NAME , TEXT , 500
STRSTR , AREA , INTEGER , 1
STRSTR , FUNC , TEXT , 120
STRSTR , DESC , TEXT , 120
STRSTR , MATR , REFERENCE , 1
STRSTR , FIRERATING , TEXT , 120
STRSTR , FIRE , REAL , 1
STRSTR , POS , POSITION , 3
STRSTR , ORI , ORIENTATION , 3
STRSTR , NOSOFF , REAL , 1
STRSTR , POSTSP , REAL , 1
STRSTR , ASSTMPREFERENCE , REFERENCE , 1
STRSTR , RREF , REFERENCE , 500
STRSTR , RATM , WORD , 500
STRSTR , RATS , WORD , 500
STRSTR , UDATAB , INTEGER , 1000
STRSTR , UDAFTB , REFERENCE , 1000
STRSTR , UDASTB , TEXT , 1000
TREADS , UDTYPE , INTEGER , 1
TREADS , TYPEX , INTEGER , 1
TREADS , NAME , TEXT , 500
TREADS , AREA , INTEGER , 1
TREADS , FUNC , TEXT , 120
TREADS , DESC , TEXT , 120
TREADS , MATR , REFERENCE , 1
TREADS , FIRERATING , TEXT , 120
TREADS , FIRE , REAL , 1
TREADS , POS , POSITION , 3
TREADS , ORI , ORIENTATION , 3
TREADS , RREF , REFERENCE , 500
TREADS , RATM , WORD , 500
TREADS , RATS , WORD , 500
TREAD , CACHID , INTEGER , 1
TREAD , UDTYPE , INTEGER , 1
TREAD , TYPEX , INTEGER , 1
TREAD , NAME , TEXT , 500
TREAD , AREA , INTEGER , 1
TREAD , FUNC , TEXT , 120
TREAD , DESC , TEXT , 120
TREAD , SPRE , REFERENCE , 1
TREAD , TWIDTH , REAL , 1
TREAD , DESP , REAL , 100
TREAD , UNIPAR , WORD , 100
TREAD , NUMB , INTEGER , 1
TREAD , MATR , REFERENCE , 1
TREAD , FIRERATING , TEXT , 120
TREAD , FIRE , REAL , 1
TREAD , POS , POSITION , 3
TREAD , ORI , ORIENTATION , 3
TREAD , ASSTMPREFERENCE , REFERENCE , 1
TREAD , SPAM , INTEGER , 1
TREAD , WDATUM , INTEGER , 6
TREAD , SPAM , INTEGER , 1
TREAD , RREF , REFERENCE , 500
TREAD , RATM , WORD , 500
TREAD , RATS , WORD , 500
TREAD , UDATAB , INTEGER , 1000
TREAD , UDAFTB , REFERENCE , 1000
TREAD , UDASTB , TEXT , 1000
PFIT , UDTYPE , INTEGER , 1
PFIT , TYPEX , INTEGER , 1
PFIT , NAME , TEXT , 500
PFIT , DESC , TEXT , 120
PFIT , FUNC , TEXT , 120
PFIT , PURP , WORD , 1
PFIT , GTYP , WORD , 1
PFIT , NUMB , INTEGER , 1
PFIT , POS , POSITION , 3
PFIT , UNIPAR , WORD , 100
PFIT , DESP , REAL , 100
PFIT , BUIL , LOGICAL , 1
PFIT , SHOP , LOGICAL , 1
PFIT , BANG , REAL , 1
PFIT , SJUS , WORD , 1
PFIT , CREF , REFERENCE , 1
PFIT , GRADE , REAL , 1
PFIT , ISPE , REFERENCE , 1
PFIT , FIRE , REAL , 1
PFIT , POSNO , INTEGER , 1
PFIT , INRE , REFERENCE , 1
PFIT , SPRE , REFERENCE , 1
PFIT , CFRA , REFERENCE , 10
PFIT , SPAM , INTEGER , 1
PFIT , WDATUM , INTEGER , 6
PFIT , SPAM , INTEGER , 1
PFIT , ORRF , REFERENCE , 1
PFIT , INVF , REFERENCE , 500
PFIT , RREF , REFERENCE , 500
PFIT , RATM , WORD , 500
PFIT , RATS , WORD , 500
PFIT , MATR , REFERENCE , 1
PFIT , TMRREF , REFERENCE , 1
PFIT , REPCOU , INTEGER , 1
PFIT , ROKEYS , UNKNOWN , 20
PFIT , ROVALS , UNKNOWN , 20
PFIT , UDATAB , INTEGER , 1000
PFIT , UDAFTB , REFERENCE , 1000
PFIT , UDASTB , TEXT , 1000
BPANEL , CACHID , INTEGER , 1
BPANEL , UDTYPE , INTEGER , 1
BPANEL , TYPEX , INTEGER , 1
BPANEL , NAME , TEXT , 500
BPANEL , DESC , TEXT , 120
BPANEL , FUNC , TEXT , 120
BPANEL , STRUCL , TEXT , 120
BPANEL , PURP , WORD , 1
BPANEL , NUMB , INTEGER , 1
BPANEL , AREA , INTEGER , 1
BPANEL , POS , POSITION , 3
BPANEL , ORI , ORIENTATION , 3
BPANEL , LEVE , INTEGER , 2
BPANEL , OBST , INTEGER , 1
BPANEL , WIDT , REAL , 1
BPANEL , WTHICK , REAL , 1
BPANEL , WJUSL , WORD , 1
BPANEL , UNIPAR , WORD , 100
BPANEL , DESP , REAL , 100
BPANEL , MATR , REFERENCE , 1
BPANEL , GRADE , REAL , 1
BPANEL , ISPE , REFERENCE , 1
BPANEL , FIRE , REAL , 1
BPANEL , POSNO , INTEGER , 1
BPANEL , PARNAM , TEXT , 256
BPANEL , CLOSEFLAG , LOGICAL , 1
BPANEL , SPAM , INTEGER , 1
BPANEL , WDATUM , INTEGER , 6
BPANEL , SPAM , INTEGER , 1
BPANEL , UUIDIA , INTEGER , 4
BPANEL , RREF , REFERENCE , 500
BPANEL , RATM , WORD , 500
BPANEL , RATS , WORD , 500
BPANEL , UDATAB , INTEGER , 1000
BPANEL , UDAFTB , REFERENCE , 1000
BPANEL , UDASTB , TEXT , 1000
BPANEL , SPRE , REFERENCE , 1
BPANEL , :MDSMatRef , REFERENCE , 1
DPSP , UDTYPE , INTEGER , 1
DPSP , NAME , TEXT , 500
DPSP , DESC , TEXT , 120
DPSP , FUNC , TEXT , 120
DPSP , PURP , WORD , 1
DPSP , NUMB , INTEGER , 1
DPSP , DCON , WORD , 1
DPSP , BORE , REAL , 1
DPSP , POS , POSITION , 3
DPSP , ORI , ORIENTATION , 3
DPSP , DDIR , DIRECTION , 3
DPSP , RADI , REAL , 1
DPSP , PVIF , INTEGER , 1
